measure,location,sex,age,cause,metric,year,val,upper,lower
Prevalence,Italy,Male,5-9 years,Stroke,Percent,1990,0.0007953422113353,0.0009779664721612,0.0006404967875693
Prevalence,Italy,Female,5-9 years,Stroke,Percent,1990,0.0008636336525262,0.0010584687901277,0.0007046610578823
Prevalence,Italy,Male,5-9 years,Stroke,Rate,1990,63.99439823094,77.88494548152,53.061152661120005
Prevalence,Italy,Female,5-9 years,Stroke,Rate,1990,74.91669391415999,90.9883790464,61.23379853143
Prevalence,Italy,Male,5-9 years,Stroke,Number,1991,945.6045876459532,1147.2826621650995,784.594427133359
Prevalence,Italy,Female,5-9 years,Stroke,Number,1991,1043.434877505387,1260.9913952312015,859.2446149931734
Prevalence,Italy,Male,5-9 years,Stroke,Percent,1991,0.0008012548227154,0.0009836359656217,0.0006485900423682
Prevalence,Italy,Female,5-9 years,Stroke,Percent,1991,0.0008637788006442,0.0010563013992979,0.0007054316148342
Prevalence,Italy,Male,5-9 years,Stroke,Rate,1991,64.00324723323,77.65382786029,53.10527439661001
Prevalence,Italy,Female,5-9 years,Stroke,Rate,1991,74.51756883747,90.05450663318,61.363503488650004
Prevalence,Italy,Male,5-9 years,Stroke,Number,1992,925.7876189927316,1120.6874599314856,769.9377282408936
Prevalence,Italy,Female,5-9 years,Stroke,Number,1992,1015.8154131336928,1221.6886431357254,840.3033101293436
Prevalence,Italy,Male,5-9 years,Stroke,Percent,1992,0.0008063512801081,0.000987275432412,0.000657438542851
Prevalence,Italy,Female,5-9 years,Stroke,Percent,1992,0.0008634128682373,0.0010548338238,0.0007074413656469
Prevalence,Italy,Male,5-9 years,Stroke,Rate,1992,63.95558812059,77.41972794719,53.18911078056
Prevalence,Italy,Female,5-9 years,Stroke,Rate,1992,74.0901382063,89.10583482462,61.288879433940004
Prevalence,Italy,Male,5-9 years,Stroke,Number,1993,909.9834453762112,1095.7848273335276,760.0290932108439
Prevalence,Italy,Female,5-9 years,Stroke,Number,1993,993.5678202597782,1189.958483013624,826.1104940581993
Prevalence,Italy,Male,5-9 years,Stroke,Percent,1993,0.0008103265712004,0.000989182925274,0.0006620990594557
Prevalence,Italy,Female,5-9 years,Stroke,Percent,1993,0.000862315650092,0.0010496275591464,0.0007118006766968
Prevalence,Italy,Male,5-9 years,Stroke,Rate,1993,63.853133748519994,76.89073410604,53.33090353253
Prevalence,Italy,Female,5-9 years,Stroke,Rate,1993,73.64114331030001,88.19720344606,61.22956082371
Prevalence,Italy,Male,5-9 years,Stroke,Number,1994,900.2746429330226,1078.8933462766104,757.4823810669283
Prevalence,Italy,Female,5-9 years,Stroke,Number,1994,979.2197953542895,1172.6400262554278,814.3983951327921
Prevalence,Italy,Male,5-9 years,Stroke,Percent,1994,0.0008128037406592,0.0009911517129337,0.0006690876329975
Prevalence,Italy,Female,5-9 years,Stroke,Percent,1994,0.0008601891680036,0.001041311199581,0.0007132527833781
Prevalence,Italy,Male,5-9 years,Stroke,Rate,1994,63.699170274169994,76.33738383239,53.59586605046
Prevalence,Italy,Female,5-9 years,Stroke,Rate,1994,73.17937863958001,87.63412350976,60.8618910725
Prevalence,Italy,Male,5-9 years,Stroke,Number,1995,893.4657699131403,1067.954157726712,753.9023763344899
Prevalence,Italy,Female,5-9 years,Stroke,Number,1995,968.7298854876974,1157.4011481599086,807.2079191483292
Prevalence,Italy,Male,5-9 years,Stroke,Percent,1995,0.0008133622171968,0.0009911419578717,0.0006721273619289
Prevalence,Italy,Female,5-9 years,Stroke,Percent,1995,0.0008567192736965,0.0010320485617049,0.0007123281670243
Prevalence,Italy,Male,5-9 years,Stroke,Rate,1995,63.49615506049,75.89656490489,53.577768505739996
Prevalence,Italy,Female,5-9 years,Stroke,Rate,1995,72.71494008226,86.87700916465,60.59075533243001
Prevalence,Italy,Male,5-9 years,Stroke,Number,1996,889.4412939556215,1063.3784632564812,750.4940754915416
Prevalence,Italy,Female,5-9 years,Stroke,Number,1996,961.914104902957,1140.9871455602693,802.9343216442403
Prevalence,Italy,Male,5-9 years,Stroke,Percent,1996,0.0008121603200297,0.000982554559996,0.0006713876213688
Prevalence,Italy,Female,5-9 years,Stroke,Percent,1996,0.0008520255894733,0.0010254370852584,0.0007094688096028
Prevalence,Italy,Male,5-9 years,Stroke,Rate,1996,63.19858309036999,75.55755801234001,53.325792844460004
Prevalence,Italy,Female,5-9 years,Stroke,Rate,1996,72.19806524246,85.63869056092,60.265572824020005
Prevalence,Italy,Male,5-9 years,Stroke,Number,1997,885.8251669901525,1059.6796515900414,748.7655159100746
Prevalence,Italy,Female,5-9 years,Stroke,Number,1997,956.9743744471436,1129.6278975755083,797.6136294693863
Prevalence,Italy,Male,5-9 years,Stroke,Percent,1997,0.0008099458115227,0.0009732452694194,0.0006716494244343
Prevalence,Italy,Female,5-9 years,Stroke,Percent,1997,0.000846726361714,0.001013436324117,0.000705814231422
Prevalence,Italy,Male,5-9 years,Stroke,Rate,1997,62.78675746652,75.10945924314,53.07205145964
Prevalence,Italy,Female,5-9 years,Stroke,Rate,1997,71.6011020572,84.51908905888,59.67768459719
Prevalence,Italy,Male,5-9 years,Stroke,Number,1998,878.879169197391,1048.2923283708897,744.1903796806356
Prevalence,Italy,Female,5-9 years,Stroke,Number,1998,949.1161720200136,1118.146059779126,790.0092276929297
Prevalence,Italy,Male,5-9 years,Stroke,Percent,1998,0.0008068577806809,0.0009667106390996,0.0006724216852023
Prevalence,Italy,Female,5-9 years,Stroke,Percent,1998,0.0008410030888141,0.0010026196442813,0.0007006065957913
Prevalence,Italy,Male,5-9 years,Stroke,Rate,1998,62.29891570664,74.30768379768999,52.75156740346001
Prevalence,Italy,Female,5-9 years,Stroke,Rate,1998,70.96389816019,83.60199252059,59.0677264094
Prevalence,Italy,Male,5-9 years,Stroke,Number,1999,865.0272110881513,1029.069706152252,733.2241914084185
Prevalence,Italy,Female,5-9 years,Stroke,Number,1999,934.2246716984744,1099.738760002069,778.4044918103637
Prevalence,Italy,Male,5-9 years,Stroke,Percent,1999,0.0008028168500357,0.0009622928458897,0.0006698170738337
Prevalence,Italy,Female,5-9 years,Stroke,Percent,1999,0.0008350307010652,0.0009877568654609,0.0006951259906791
Prevalence,Italy,Male,5-9 years,Stroke,Rate,1999,61.77467458259,73.48953351466,52.362151432619996
Prevalence,Italy,Female,5-9 years,Stroke,Rate,1999,70.32450375076999,82.78370813311001,58.59501601945001
Prevalence,Italy,Male,5-9 years,Stroke,Number,2000,851.073010862692,1011.767421391431,722.5576417964389
Prevalence,Italy,Female,5-9 years,Stroke,Number,2000,918.7322422274872,1079.97357512102,767.7165835062173
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2000,0.0007979690535003,0.000955699528105,0.0006665426909219
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2000,0.0008290968240747,0.0009753974036905,0.0006895194940989
Prevalence,Italy,Male,5-9 years,Stroke,Rate,2000,61.25367694026,72.81922229653,52.00413101627001
Prevalence,Italy,Female,5-9 years,Stroke,Rate,2000,69.72423947931,81.96113374718999,58.26338998493001
Prevalence,Italy,Male,5-9 years,Stroke,Number,2001,836.2920488429355,993.5371761554688,711.267811462785
Prevalence,Italy,Female,5-9 years,Stroke,Number,2001,902.0078011377984,1060.0204350087845,754.9998101405806
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2001,0.0007923301717598,0.0009487137749304,0.0006621131919647
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2001,0.0008231050083958,0.0009672518014146,0.0006864891765515
Prevalence,Italy,Male,5-9 years,Stroke,Rate,2001,60.66712756386,72.07415960568,51.597495288619996
Prevalence,Italy,Female,5-9 years,Stroke,Rate,2001,69.06206279044,81.16027128522,57.806422770320005
Prevalence,Italy,Male,5-9 years,Stroke,Number,2002,822.1752840438426,977.2345635537238,699.9428618932393
Prevalence,Italy,Female,5-9 years,Stroke,Number,2002,885.8667188223944,1041.9474410840746,742.0630001268469
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2002,0.0007859911498458,0.0009431741254291,0.0006568749816391
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2002,0.0008166847546547,0.00095959194213,0.0006824002821073
Prevalence,Italy,Male,5-9 years,Stroke,Rate,2002,59.954516069520004,71.2617205617,51.041105680920005
Prevalence,Italy,Female,5-9 years,Stroke,Rate,2002,68.25105040927,80.27619258547,57.171782337459994
Prevalence,Italy,Male,5-9 years,Stroke,Number,2003,807.4781795744605,960.9353339702668,687.3928162491728
Prevalence,Italy,Female,5-9 years,Stroke,Number,2003,868.5547603037573,1021.5772782247622,727.6615644795158
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2003,0.0007790186172343,0.0009371508487596,0.0006510184088751
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2003,0.0008097879404195,0.0009521151294466,0.0006777286866589
Prevalence,Italy,Male,5-9 years,Stroke,Rate,2003,59.16914307897,70.41394021977,50.36971267451
Prevalence,Italy,Female,5-9 years,Stroke,Rate,2003,67.36041871385,79.22801918179,56.43350299315
Prevalence,Italy,Male,5-9 years,Stroke,Number,2004,799.1495949583282,952.3994577026596,680.6483893989799
Prevalence,Italy,Female,5-9 years,Stroke,Number,2004,858.1589952306434,1010.9725902685916,719.2219419421433
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2004,0.0007712109134872,0.0009295513421374,0.0006449278265942
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2004,0.0008021061129494,0.000944517872893,0.0006725501030258
Prevalence,Italy,Male,5-9 years,Stroke,Rate,2004,58.35558751735999,69.54621544713,49.70237976307
Prevalence,Italy,Female,5-9 years,Stroke,Rate,2004,66.45090123889,78.28390790579,55.692414224470006
Prevalence,Italy,Male,5-9 years,Stroke,Number,2005,795.1501498122224,948.6565248422404,677.9923712938612
Prevalence,Italy,Female,5-9 years,Stroke,Number,2005,854.4633780175513,1007.2000736882428,717.3784359248519
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2005,0.0007623374993421,0.0009197906962083,0.0006383537669796
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2005,0.0007933290670868,0.0009353519360438,0.0006659166352042
Prevalence,Italy,Male,5-9 years,Stroke,Rate,2005,57.55817998692999,68.66997763321,49.07753201820999
Prevalence,Italy,Female,5-9 years,Stroke,Rate,2005,65.58367901707,77.3068665529,55.06182978212
Prevalence,Italy,Male,5-9 years,Stroke,Number,2006,793.0454217525514,945.1216144532016,678.1475679204214
Prevalence,Italy,Female,5-9 years,Stroke,Number,2006,854.2707023602542,1004.0907821902542,718.8976702786365
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2006,0.0007509761918005,0.000903115613513,0.0006284590245533
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2006,0.0007822682496883,0.0009190121331203,0.0006569370008203
Prevalence,Italy,Male,5-9 years,Stroke,Rate,2006,56.66902237283,67.53600291411,48.458712003710005
Prevalence,Italy,Female,5-9 years,Stroke,Rate,2006,64.68857992458,76.03351798885001,54.43762647242
Prevalence,Italy,Male,5-9 years,Stroke,Number,2007,786.5264583122325,934.6604133216406,673.67374225003
Prevalence,Italy,Female,5-9 years,Stroke,Number,2007,850.5980039391812,998.3030447832544,717.4110508202319
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2007,0.00073718856512,0.0008837879367542,0.0006158389986837
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2007,0.0007690569280305,0.0009036796441304,0.0006454329805698
Prevalence,Italy,Male,5-9 years,Stroke,Rate,2007,55.62996382504,66.10728022213999,47.64804224344
Prevalence,Italy,Female,5-9 years,Stroke,Rate,2007,63.71406723569999,74.77791744438,53.73769479344
Prevalence,Italy,Male,5-9 years,Stroke,Number,2008,778.9591657026389,922.5368936687148,665.33094389231
Prevalence,Italy,Female,5-9 years,Stroke,Number,2008,847.0656119530161,992.2072548979892,715.5859961233302
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2008,0.0007227565824647,0.0008631251415467,0.0006028383337095
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2008,0.0007555447262738,0.0008877635500147,0.0006330825966913
Prevalence,Italy,Male,5-9 years,Stroke,Rate,2008,54.55930786345,64.61567770584999,46.600640183950006
Prevalence,Italy,Female,5-9 years,Stroke,Rate,2008,62.74539256049,73.4965896755,53.00619409401
Prevalence,Italy,Male,5-9 years,Stroke,Number,2009,772.3182176877511,911.155772312591,660.2007391092777
Prevalence,Italy,Female,5-9 years,Stroke,Number,2009,844.175209550908,987.0421600333308,714.5638268512718
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2009,0.0007095227034666,0.0008441940360682,0.0005905644114842
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2009,0.0007434375523264,0.0008706580726829,0.000621980121891
Prevalence,Italy,Male,5-9 years,Stroke,Rate,2009,53.577410038740005,63.20887595855,45.79957444619
Prevalence,Italy,Female,5-9 years,Stroke,Rate,2009,61.862271760860004,72.33175015396,52.36417884229
Prevalence,Italy,Male,5-9 years,Stroke,Number,2010,768.6905501798876,903.0571235517472,655.6585447645291
Prevalence,Italy,Female,5-9 years,Stroke,Number,2010,842.0642849526074,984.6274783607416,713.6069358692793
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2010,0.0006993787402992,0.0008296045736463,0.0005804801530433
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2010,0.0007345059258049,0.0008605772686886,0.000614716813975
Prevalence,Italy,Male,5-9 years,Stroke,Rate,2010,52.80539610521,62.03574260621,45.04063326647
Prevalence,Italy,Female,5-9 years,Stroke,Rate,2010,61.150514560370006,71.50342085275,51.821971436190005
Prevalence,Italy,Male,5-9 years,Stroke,Number,2011,762.3792226762421,896.427527372332,651.8658226529556
Prevalence,Italy,Female,5-9 years,Stroke,Number,2011,835.9191355059485,977.288255497616,707.4434546124423
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2011,0.0006914424159439,0.0008206632685657,0.0005762920088502
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2011,0.0007281628124111,0.0008527744607383,0.0006106418659718
Prevalence,Italy,Male,5-9 years,Stroke,Rate,2011,52.20279916148,61.381560229269994,44.6355561747
Prevalence,Italy,Female,5-9 years,Stroke,Rate,2011,60.58584641507,70.83201428926999,51.27417075164
Prevalence,Italy,Male,5-9 years,Stroke,Number,2012,758.2140374923754,891.7833938016722,648.7278448000479
Prevalence,Italy,Female,5-9 years,Stroke,Number,2012,832.1305389403224,973.6003937379096,703.2909066029192
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2012,0.0006842015904998,0.0008119137554739,0.0005717068099016
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2012,0.0007228603332517,0.0008467607252996,0.0006077537877361
Prevalence,Italy,Male,5-9 years,Stroke,Rate,2012,51.65778551671001,60.75798258329,44.19839545075
Prevalence,Italy,Female,5-9 years,Stroke,Rate,2012,60.08697845916,70.30231814452,50.78364941321001
Prevalence,Italy,Male,5-9 years,Stroke,Number,2013,754.8989176832099,888.1408139780092,646.8451897894363
Prevalence,Italy,Female,5-9 years,Stroke,Number,2013,829.3709080101743,968.1570019327148,697.6584652303861
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2013,0.000677850261368,0.0008043617541824,0.0005665397498724
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2013,0.0007185098456654,0.0008427138013103,0.0006034049085202
Prevalence,Italy,Male,5-9 years,Stroke,Rate,2013,51.18285226428,60.21677738156001,43.85670850934
Prevalence,Italy,Female,5-9 years,Stroke,Rate,2013,59.66608686314,69.65054985238,50.190512092
Prevalence,Italy,Male,5-9 years,Stroke,Number,2014,750.8809553907562,882.5717776712493,642.2270526818761
Prevalence,Italy,Female,5-9 years,Stroke,Number,2014,826.8678792234451,963.9470423877128,693.309706518186
Prevalence,Italy,Male,5-9 years,Stroke,Percent,2014,0.0006727813708617,0.0007979249529492,0.0005617515120888
Prevalence,Italy,Female,5-9 years,Stroke,Percent,2014,0.0007152180456979,0.0008393300979901,0.0005998186284255
